stock_code,year,period,statement_type,field_code,field_name,value,display_order
000951,2022,annual,cash_flow,F123N,净利润,526000000.0,85
000951,2022,annual,cash_flow,F124N,资产减值准备,215000000.0,86
000951,2022,annual,cash_flow,F125N,固定资产折旧,300000000.0,87
000951,2022,annual,cash_flow,F129N,固定资产报废损失,4900.0,91
000951,2022,annual,cash_flow,F132N,递延所得税资产减少,-120000000.0,94
000951,2022,annual,cash_flow,F134N,存货的减少,1272000000.0,96
000951,2022,annual,cash_flow,F135N,经营性应收项目的减少,5433000000.0,97
000951,2022,annual,cash_flow,F136N,经营性应付项目的增加,-650000000.0,98
000951,2021,annual,cash_flow,F123N,净利润,1669000000.0000002,85
000951,2021,annual,cash_flow,F124N,资产减值准备,100000000.0,86
000951,2021,annual,cash_flow,F125N,固定资产折旧,212000000.0,87
000951,2021,annual,cash_flow,F134N,存货的减少,5024000000.0,96
000951,2021,annual,cash_flow,F135N,经营性应收项目的减少,1757999999.9999998,97
000951,2021,annual,cash_flow,F136N,经营性应付项目的增加,-6752000000.0,98
000951,2020,annual,cash_flow,F123N,净利润,2422000000.0,85
000951,2020,annual,cash_flow,F124N,资产减值准备,199000000.0,86
000951,2020,annual,cash_flow,F125N,固定资产折旧,196000000.0,87
000951,2020,annual,cash_flow,F132N,递延所得税资产减少,-218000000.00000003,94
000951,2020,annual,cash_flow,F134N,存货的减少,-5238000000.0,96
000951,2020,annual,cash_flow,F135N,经营性应收项目的减少,-7090000000.000001,97
000951,2020,annual,cash_flow,F136N,经营性应付项目的增加,13747999999.999998,98
