stock_code,year,period,statement_type,field_code,field_name,value,display_order
002988,2022,annual,cash_flow,F125N,固定资产折旧,-112000000.00000001,87
002988,2022,annual,cash_flow,F127N,长期待摊费用摊销,112000000.00000001,89
002988,2022,annual,cash_flow,F131N,投资损失,124000000.0,93
002988,2022,annual,cash_flow,F134N,存货的减少,-147000000.0,96
002988,2022,annual,cash_flow,F136N,经营性应付项目的增加,-256999999.99999997,98
002988,2021,annual,cash_flow,F125N,固定资产折旧,138000000.0,87
002988,2021,annual,cash_flow,F134N,存货的减少,-175000000.0,96
002988,2021,annual,cash_flow,F135N,经营性应收项目的减少,-775000000.0,97
002988,2021,annual,cash_flow,F136N,经营性应付项目的增加,277000000.0,98
002988,2020,annual,cash_flow,F125N,固定资产折旧,115999999.99999999,87
002988,2020,annual,cash_flow,F135N,经营性应收项目的减少,-327000000.0,97
002988,2020,annual,cash_flow,F136N,经营性应付项目的增加,151000000.0,98
