stock_code,year,period,statement_type,field_code,field_name,value,display_order
300747,2022,annual,cash_flow,F126N,无形资产摊销,129000000.0,88
300747,2022,annual,cash_flow,F135N,经营性应收项目的减少,-279000000.0,97
300747,2022,annual,cash_flow,F136N,经营性应付项目的增加,341000000.0,98
300747,2021,annual,cash_flow,F124N,资产减值准备,501999999.99999994,86
300747,2021,annual,cash_flow,F134N,存货的减少,-597000000.0,96
300747,2021,annual,cash_flow,F135N,经营性应收项目的减少,-555000000.0,97
300747,2021,annual,cash_flow,F136N,经营性应付项目的增加,595000000.0,98
300747,2020,annual,cash_flow,F124N,资产减值准备,313000000.0,86
300747,2020,annual,cash_flow,F135N,经营性应收项目的减少,-450000000.0,97
300747,2020,annual,cash_flow,F136N,经营性应付项目的增加,120000000.0,98
